T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
89281, -413, 739, 1998, -1412250, -171010, -899500, -778, -363, 247, 1010.51, 38.02
89321, -402, 746, 1998, -1411130, -158620, -900270, -693, -102, 145, 1010.50, 38.02
89361, -439, 735, 1998, -1410570, -149730, -899010, -525, -97, -111, 1010.46, 38.01
89401, -414, 715, 1998, -1411340, -132230, -897190, -511, -351, -210, 1010.51, 38.02
89441, -386, 709, 1998, -1410850, -116480, -897400, -646, -565, -40, 1010.50, 38.02
89481, -369, 735, 1998, -1409450, -104090, -898730, -772, -471, 229, 1010.55, 38.02
89521, -383, 774, 1998, -1408750, -93590, -897750, -750, -180, 223, 1010.54, 38.02
89561, -395, 747, 1998, -1407420, -65590, -895230, -592, -54, -36, 1010.54, 38.01
89601, -368, 719, 1998, -1405950, -50400, -895300, -486, -238, -223, 1010.52, 38.02
89641, -340, 739, 1998, -1404270, -38080, -896140, -553, -525, -127, 1010.47, 38.01
89681, -345, 741, 1998, -1400630, -30940, -899430, -729, -564, 157, 1010.50, 38.02
89721, -353, 788, 1998, -1400210, -19460, -896840, -771, -298, 274, 1010.54, 38.01
89761, -362, 769, 1998, -1396290, -8890, -898030, -673, -54, 87, 1010.55, 38.01
89801, -368, 725, 1998, -1394120, 3920, -897470, -517, -126, -189, 1010.49, 38.01
89841, -323, 723, 1998, -1392300, 20230, -897190, -487, -432, -216, 1010.51, 38.01
89881, -335, 760, 1998, -1389360, 31290, -899500, -624, -604, 42, 1010.52, 38.01
89921, -309, 782, 1998, -1384950, 44940, -903000, -762, -433, 277, 1010.51, 38.01
89961, -343, 786, 1998, -1381590, 53200, -903280, -733, -133, 205, 1010.54, 38.01
90001, -331, 764, 1998, -1378370, 69790, -902370, -585, -40, -91, 1010.58, 38.01
90041, -353, 730, 1998, -1375010, 81970, -903490, -457, -282, -262, 1010.50, 38.01
90081, -298, 738, 1998, -1370460, 101990, -905800, -517, -582, -93, 1010.49, 38.01
90121, -307, 783, 1998, -1366330, 113820, -907690, -682, -550, 220, 1010.49, 38.01
90161, -297, 796, 1998, -1361220, 132160, -909300, -769, -268, 277, 1010.52, 38.01
90201, -322, 812, 1998, -1354290, 147700, -912590, -664, -30, 52, 1010.53, 38.01
90241, -308, 729, 1998, -1345540, 157430, -918890, -483, -135, -225, 1010.52, 38.02
90281, -306, 732, 1998, -1345400, 167580, -915110, -436, -457, -213, 1010.57, 38.02
90321, -285, 781, 1998, -1340010, 186200, -916930, -565, -606, 105, 1010.57, 38.01
90361, -275, 785, 1998, -1329790, 200270, -925960, -729, -409, 289, 1010.54, 38.01
90401, -283, 843, 1998, -1322300, 212240, -929810, -742, -127, 198, 1010.56, 38.02
90441, -299, 766, 1998, -1310890, 217420, -938840, -568, -19, -112, 1010.55, 38.03
90481, -295, 720, 1998, -1307390, 219940, -940170, -403, -291, -271, 1010.50, 38.02
90521, -288, 742, 1998, -1308370, 228060, -935410, -457, -574, -55, 1010.48, 38.02
90561, -265, 756, 1998, -1303960, 240450, -935550, -637, -541, 223, 1010.52, 38.03
90601, -265, 801, 1998, -1299480, 254240, -933660, -750, -276, 291, 1010.47, 38.02
90641, -264, 804, 1998, -1289610, 268800, -937860, -667, -39, 70, 1010.50, 38.02
90681, -287, 775, 1998, -1282470, 274470, -941850, -469, -108, -223, 1010.54, 38.03
90721, -274, 714, 1998, -1276310, 281400, -945980, -376, -438, -192, 1010.50, 38.03
90761, -263, 747, 1998, -1276380, 289310, -941500, -513, -594, 91, 1010.52, 38.03
90801, -235, 755, 1998, -1269940, 305130, -941920, -688, -442, 285, 1010.56, 38.04
90841, -239, 840, 1998, -1264550, 318570, -940730, -736, -162, 217, 1010.58, 38.03
90881, -255, 769, 1998, -1252580, 330260, -947240, -592, -18, -66, 1010.57, 38.03
90921, -265, 758, 1998, -1246700, 336350, -949270, -379, -235, -250, 1010.60, 38.03
90961, -256, 702, 1998, -1241380, 340130, -952140, -387, -532, -75, 1010.63, 38.04
91001, -234, 754, 1998, -1239980, 352870, -947520, -568, -552, 199, 1010.57, 38.04
91041, -219, 800, 1998, -1229760, 370580, -950250, -718, -337, 291, 1010.56, 38.03
91081, -225, 808, 1998, -1215270, 379750, -959840, -709, -72, 132, 1010.55, 38.04
91121, -257, 769, 1998, -1207920, 386120, -961940, -490, -51, -157, 1010.53, 38.04
91161, -268, 760, 1998, -1200640, 398720, -963550, -331, -342, -195, 1010.54, 38.04
91201, -203, 741, 1998, -1186570, 408660, -973910, -444, -553, 42, 1010.58, 38.04
91241, -228, 747, 1998, -1180550, 403830, -980840, -636, -492, 256, 1010.58, 38.05
91281, -204, 775, 1998, -1170050, 415310, -980140, -741, -226, 259, 1010.53, 38.05
91321, -253, 792, 1998, -1162420, 434700, -977410, -633, -27, 19, 1010.52, 38.04
91361, -262, 773, 1998, -1146320, 454930, -983710, -402, -135, -202, 1010.56, 38.06
91401, -226, 758, 1998, -1128400, 471450, -993440, -333, -427, -109, 1010.57, 38.05
91441, -208, 752, 1998, -1114330, 477190, -1004220, -483, -552, 120, 1010.56, 38.05
91481, -210, 786, 1998, -1106980, 483070, -1007230, -676, -420, 273, 1010.51, 38.05
91521, -244, 796, 1998, -1098930, 496230, -1005760, -736, -160, 190, 1010.57, 38.06
91561, -291, 806, 1998, -1087730, 521990, -1001700, -586, -16, -64, 1010.53, 38.06
91601, -249, 791, 1998, -1064490, 555590, -1004570, -349, -201, -178, 1010.53, 38.06
91641, -208, 767, 1998, -1038240, 577710, -1015070, -342, -451, -19, 1010.45, 38.06
91681, -179, 749, 1998, -1019200, 588140, -1025080, -529, -513, 199, 1010.52, 38.06
91721, -199, 781, 1998, -1012410, 596470, -1023680, -712, -348, 261, 1010.54, 38.07
91761, -234, 806, 1998, -1002820, 619080, -1016750, -727, -114, 115, 1010.51, 38.06
91801, -218, 815, 1998, -981890, 651280, -1013880, -522, -58, -118, 1010.52, 38.07
91841, -220, 768, 1998, -952840, 678720, -1018990, -315, -255, -141, 1010.56, 38.07
91881, -170, 780, 1998, -924980, 701050, -1025010, -351, -480, 58, 1010.51, 38.07
91921, -142, 764, 1998, -898590, 714420, -1033620, -562, -474, 225, 1010.53, 38.07
91961, -156, 781, 1998, -880600, 723170, -1035930, -738, -307, 244, 1010.57, 38.07
92001, -159, 817, 1998, -860790, 740460, -1031800, -723, -90, 42, 1010.59, 38.08
92041, -159, 800, 1998, -827050, 758730, -1036980, -475, -76, -145, 1010.54, 38.07
92081, -162, 733, 1998, -792190, 770140, -1046360, -298, -285, -88, 1010.53, 38.08
92121, -160, 769, 1998, -768110, 786170, -1043770, -387, -459, 114, 1010.52, 38.08
92161, -120, 750, 1998, -732060, 805980, -1045450, -586, -460, 232, 1010.51, 38.09
92201, -100, 782, 1998, -699300, 819210, -1048180, -760, -289, 210, 1010.58, 38.08
92241, -74, 761, 1998, -661990, 828100, -1054830, -721, -99, 24, 1010.60, 38.09
92281, -115, 749, 1998, -631680, 827050, -1064140, -468, -73, -124, 1010.54, 38.08
92321, -111, 726, 1994, -605710, 832650, -1066870, -295, -268, -55, 1010.57, 38.09
92361, -114, 716, 1978, -581140, 837830, -1068200, -396, -436, 121, 1010.50, 38.09
92401, -80, 696, 1950, -554050, 844480, -1068830, -583, -459, 238, 1010.49, 38.09
92441, -55, 719, 1939, -530530, 846370, -1071070, -769, -307, 205, 1010.54, 38.09
92481, -61, 705, 1928, -504420, 845880, -1074710, -742, -109, 25, 1010.58, 38.09
92521, -79, 712, 1926, -481390, 845180, -1077580, -498, -66, -112, 1010.49, 38.09
92561, -91, 697, 1919, -459200, 848050, -1078280, -316, -235, -37, 1010.49, 38.10
92601, -97, 681, 1901, -434560, 853300, -1077510, -361, -405, 109, 1010.56, 38.10
92641, -72, 669, 1880, -407610, 860230, -1076180, -547, -462, 231, 1010.57, 38.10
92681, -52, 663, 1866, -380870, 863870, -1077580, -760, -361, 214, 1010.56, 38.10
92721, -36, 687, 1868, -354900, 866250, -1078840, -786, -168, 54, 1010.56, 38.10
92761, 26, 684, 1859, -325360, 865970, -1082410, -576, -60, -94, 1010.57, 38.10
92801, -44, 549, 1762, -309610, 828380, -1106840, -339, -183, -64, 1010.57, 38.10
92841, -111, 607, 1820, -343630, 810460, -1102850, -331, -367, 75, 1010.57, 38.10
92881, -65, 640, 1806, -344610, 834260, -1081430, -472, -457, 198, 1010.55, 38.10
92921, -35, 645, 1796, -318080, 839370, -1081290, -706, -414, 238, 1010.55, 38.10
92961, 167, 690, 1774, -290850, 837340, -1086330, -808, -237, 127, 1010.57, 38.10
93001, -46, 479, 1695, -282520, 786030, -1123360, -658, -81, -31, 1010.53, 38.10
93041, -17, 509, 1679, -385140, 721000, -1118110, -412, -123, -82, 1010.53, 38.10
93081, -50, 592, 1710, -421540, 740460, -1085910, -325, -297, 6, 1010.48, 38.10
93121, 28, 607, 1710, -411600, 746480, -1076810, -402, -447, 121, 1010.47, 38.10
93161, 65, 512, 1625, -402850, 711410, -1092350, -585, -484, 225, 1010.53, 38.10
93201, -2, 468, 1608, -435750, 657510, -1102710, -771, -343, 216, 1010.56, 38.10
93241, -2, 460, 1573, -481740, 617190, -1097950, -750, -126, 85, 1010.57, 38.10
93281, 17, 449, 1538, -520380, 573160, -1096130, -541, -52, -54, 1010.57, 38.11
93321, 24, 439, 1515, -558180, 525350, -1093400, -346, -196, -87, 1010.53, 38.10
93361, 16, 449, 1504, -597800, 478450, -1085000, -342, -394, -4, 1010.53, 38.10
93401, 9, 447, 1497, -634270, 433230, -1074150, -468, -511, 100, 1010.56, 38.10
93441, -18, 459, 1491, -667030, 388220, -1063020, -646, -469, 205, 1010.47, 38.10
93481, -30, 470, 1468, -688310, 346850, -1055180, -751, -291, 223, 1010.54, 38.10
93521, -26, 469, 1433, -695310, 309470, -1054060, -676, -97, 121, 1010.56, 38.09
93561, -54, 480, 1413, -694120, 276500, -1055600, -466, -61, -16, 1010.60, 38.10
93601, -110, 526, 1418, -687960, 262710, -1054970, -331, -213, -58, 1010.61, 38.10
93641, -143, 599, 1425, -666960, 278950, -1055810, -355, -412, 18, 1010.58, 38.10
93681, -171, 591, 1432, -628040, 308980, -1061970, -489, -508, 108, 1010.60, 38.10
93721, -231, 601, 1453, -588910, 347060, -1063440, -670, -481, 180, 1010.57, 38.10
93761, -189, 613, 1438, -532070, 403900, -1062320, -793, -297, 163, 1010.54, 38.09
93801, -129, 585, 1393, -454930, 450240, -1067150, -723, -117, 55, 1010.58, 38.09
93841, -91, 544, 1375, -383180, 478800, -1072120, -531, -51, -27, 1010.54, 38.09
93881, -88, 554, 1389, -320670, 507920, -1070720, -348, -174, -9, 1010.50, 38.09
93921, -94, 628, 1421, -254520, 548030, -1061130, -340, -337, 84, 1010.52, 38.09
93961, 54, 586, 1429, -170100, 577220, -1054900, -445, -460, 157, 1010.60, 38.09
94001, -123, 536, 1418, -100380, 573580, -1055670, -631, -493, 184, 1010.56, 38.08
94041, -64, 498, 1400, -44520, 594650, -1038800, -807, -394, 120, 1010.52, 38.09
94081, -48, 549, 1383, 33950, 599550, -1023260, -804, -208, -10, 1010.55, 38.09
94121, -24, 424, 1369, 126840, 594720, -1010170, -645, -63, -54, 1010.57, 38.09
94161, 172, 602, 1420, 202860, 581770, -1000510, -444, -67, 13, 1010.54, 38.09
94201, 78, 439, 1374, 302960, 518910, -1006950, -364, -214, 126, 1010.55, 38.09
94241, 144, 437, 1371, 350070, 474810, -1010660, -387, -379, 175, 1010.58, 38.08
94281, 69, 521, 1331, 394730, 419580, -1013250, -517, -514, 172, 1010.60, 38.08
94321, 108, 436, 1298, 449540, 363510, -1009050, -706, -523, 84, 1010.57, 38.08
94361, 94, 407, 1264, 480060, 297220, -1013950, -823, -390, -21, 1010.55, 38.08
94401, 98, 404, 1243, 505890, 240730, -1015350, -802, -184, -48, 1010.59, 38.08
94441, 150, 418, 1249, 537180, 187180, -1011220, -651, -48, 34, 1010.61, 38.08
94481, 202, 287, 1278, 572460, 119630, -1004360, -469, -85, 148, 1010.59, 38.08
94521, 138, 382, 1229, 569030, 49700, -1011500, -387, -250, 198, 1010.60, 38.08
94561, 126, 476, 1208, 577710, 6230, -1006810, -390, -433, 178, 1010.62, 38.07
94601, 235, 432, 1237, 610540, -44940, -985180, -508, -561, 73, 1010.57, 38.08
94641, 250, 216, 1258, 623840, -133140, -963690, -673, -552, -34, 1010.59, 38.08
94681, 86, 168, 1154, 562450, -236670, -968170, -829, -391, -49, 1010.56, 38.07
94721, 34, 82, 1172, 497630, -294350, -984620, -826, -186, 27, 1010.59, 38.07
94761, -83, 128, 1071, 378210, -289030, -1027950, -672, -75, 115, 1010.54, 38.07
94801, 77, 273, 1099, 378350, -299670, -1023960, -484, -99, 184, 1010.51, 38.07
94841, 130, 307, 1072, 362740, -314580, -1022910, -349, -246, 186, 1010.54, 38.07
94881, 131, 296, 1061, 352380, -336560, -1017450, -331, -435, 108, 1010.56, 38.06
94921, 57, 228, 1050, 330050, -371910, -1009330, -442, -556, 21, 1010.58, 38.06
94961, -16, 197, 1045, 291970, -401380, -1007370, -658, -558, -48, 1010.58, 38.06
95001, -23, 160, 1061, 256620, -417060, -1009610, -817, -429, -34, 1010.61, 38.05
95041, 34, 191, 1055, 228550, -426090, -1011220, -850, -226, 70, 1010.58, 38.05
95081, 55, 166, 1074, 211330, -438130, -1008630, -727, -88, 159, 1010.56, 38.05
95121, 99, 221, 1052, 190260, -447090, -1006810, -499, -73, 204, 1010.61, 38.06
95161, 119, 226, 1045, 171780, -457800, -1002750, -324, -202, 160, 1010.54, 38.04
95201, 31, 167, 1048, 137900, -483980, -991060, -265, -390, 61, 1010.55, 38.05
95241, -81, 185, 1035, 80920, -500500, -985250, -360, -544, -45, 1010.54, 38.04
95281, -101, 192, 1042, 33460, -490980, -991130, -604, -595, -75, 1010.58, 38.05
95321, -40, 186, 1045, 5950, -481880, -994630, -801, -486, -15, 1010.60, 38.04
95361, -23, 170, 1067, -12670, -484820, -991830, -883, -289, 91, 1010.58, 38.04
95401, -16, 193, 1037, -31080, -483280, -990710, -775, -120, 187, 1010.57, 38.04
95441, 102, 352, 980, -34300, -472010, -994280, -556, -58, 207, 1010.59, 38.04
95481, 240, 162, 1071, -12530, -506170, -975730, -330, -130, 142, 1010.62, 38.04
95521, 46, 161, 1080, -55720, -572810, -931280, -231, -277, 6, 1010.60, 38.04
95561, -33, 36, 1164, -122500, -591150, -905170, -295, -468, -121, 1010.55, 38.04
95601, -200, 193, 1131, -224630, -572810, -885430, -520, -583, -132, 1010.53, 38.04
