T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
74823, -134, 800, 699, -287910, 45430, -145740, -193, -18, 322, 1014.28, 37.92
74863, -257, 638, 930, -347480, 97300, -138670, -171, 18, 273, 1014.38, 37.93
74903, -359, 375, 1096, -407680, 129430, -113330, -165, 39, 195, 1014.37, 37.92
74943, -432, 74, 1162, -453180, 140770, -101710, -151, 51, 115, 1014.34, 37.93
74983, -458, -259, 1149, -474600, 152180, -85260, -121, 30, 30, 1014.32, 37.93
75023, -402, -564, 779, -466410, 163310, -39060, -109, 18, -25, 1014.35, 37.93
75063, -445, -660, 548, -445550, 174300, 39830, -97, 7, -79, 1014.31, 37.93
75103, -599, -691, 207, -441910, 166110, 97790, -99, -13, -121, 1014.29, 37.94
75143, -606, -567, -133, -410970, 166810, 134610, -87, -21, -147, 1014.34, 37.93
75183, -614, -293, -408, -366030, 168070, 186970, -108, -18, -147, 1014.35, 37.93
75223, -750, 92, -575, -292880, 175210, 239260, -130, 12, -138, 1014.32, 37.94
75263, -871, 236, -712, -183050, 220080, 271880, -163, 78, -88, 1014.32, 37.94
75303, -651, 281, -674, -103810, 271110, 261660, -214, 123, -28, 1014.29, 37.94
75343, -429, 387, -763, -37660, 320110, 246820, -286, 159, 58, 1014.38, 37.94
75383, 135, 407, -769, 18550, 316190, 235550, -373, 193, 123, 1014.36, 37.94
75423, 73, 334, -810, 59360, 254380, 186900, -454, 196, 177, 1014.36, 37.94
75463, 297, 219, -820, 121170, 245630, 140210, -538, 192, 247, 1014.33, 37.95
75503, 453, -42, -800, 168210, 234710, 110950, -609, 162, 306, 1014.35, 37.95
75543, 555, -342, -648, 176120, 223300, 74830, -673, 124, 355, 1014.42, 37.95
75583, 589, -416, -594, 139860, 212520, 35910, -718, 105, 382, 1014.40, 37.96
75623, 745, -388, -440, 110110, 213710, -19810, -766, 90, 390, 1014.38, 37.96
75663, 838, -222, -365, 91140, 209930, -53340, -804, 82, 381, 1014.39, 37.95
75703, 904, -203, -218, 93380, 216860, -41860, -855, 55, 384, 1014.36, 37.95
75743, 886, -234, -53, 101290, 228760, -22960, -915, 58, 364, 1014.31, 37.96
75783, 995, -258, 199, 98140, 245560, -14700, -976, 58, 321, 1014.25, 37.96
75823, 869, -254, 268, 61390, 258510, 7700, -1032, 45, 253, 1014.24, 37.96
75863, 835, -259, 546, 54180, 284900, 9310, -1083, 45, 163, 1014.29, 37.96
75903, 619, -211, 727, 69020, 285250, -70, -1099, 60, 81, 1014.29, 37.97
75943, 671, -109, 880, 84280, 267610, -5460, -1092, 60, -7, 1014.28, 37.97
75983, 452, -112, 914, 88830, 253890, -7420, -1093, 81, -81, 1014.31, 37.98
76023, 327, -48, 1048, 96600, 250390, -9940, -1074, 100, -151, 1014.28, 37.98
76063, 160, 33, 1064, 106260, 248150, -10640, -1021, 120, -193, 1014.31, 37.98
76103, -14, 124, 1154, 112700, 249830, -6860, -973, 127, -247, 1014.35, 37.97
