T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
14240, -682, 176, 734, -10220, -38990, 6440, -655, -274, -211, 1010.46, 34.37
14280, -664, 173, 747, -9310, -35420, 6300, -654, -286, -204, 1010.49, 34.38
14320, -646, 172, 760, -10080, -33950, 6790, -652, -277, -205, 1010.47, 34.38
14360, -628, 167, 788, -8960, -34370, 6300, -657, -277, -199, 1010.46, 34.38
14400, -612, 175, 798, -6160, -27650, 5460, -673, -286, -192, 1010.46, 34.38
14440, -596, 161, 799, -7070, -26110, 1960, -664, -277, -196, 1010.46, 34.39
14480, -581, 143, 811, -9100, -31710, 4410, -678, -294, -189, 1010.50, 34.40
14520, -559, 150, 827, -14070, -37870, 16380, -679, -294, -180, 1010.51, 34.40
14560, -525, 157, 855, -18200, -43960, 22540, -678, -304, -189, 1010.52, 34.41
14600, -497, 153, 873, -16870, -45500, 18620, -690, -306, -177, 1010.53, 34.40
14640, -467, 145, 887, -16800, -46200, 14840, -693, -306, -169, 1010.57, 34.41
14680, -437, 135, 904, -17430, -49980, 13650, -700, -310, -172, 1010.54, 34.42
14720, -399, 134, 943, -18200, -53410, 15190, -703, -318, -159, 1010.53, 34.43
14760, -365, 128, 952, -16940, -49560, 11620, -706, -324, -141, 1010.52, 34.42
14800, -336, 111, 961, -15120, -44100, 4620, -711, -322, -151, 1010.55, 34.43
14840, -317, 104, 962, -17430, -45990, 9800, -715, -327, -144, 1010.56, 34.43
14880, -243, 84, 991, -19110, -49980, 13440, -717, -333, -138, 1010.53, 34.44
14920, -210, 75, 1000, -18690, -49700, 11410, -726, -330, -133, 1010.49, 34.44
14960, -178, 62, 1005, -19600, -50190, 9170, -727, -336, -124, 1010.51, 34.45
15000, -142, 44, 1009, -21000, -54040, 9030, -729, -334, -108, 1010.55, 34.45
15040, -100, 29, 1015, -20930, -60130, 12460, -738, -337, -99, 1010.51, 34.45
15080, -46, 14, 1027, -18760, -66990, 16240, -747, -343, -96, 1010.53, 34.45
15120, 15, 3, 1050, -11340, -68810, 17080, -750, -343, -78, 1010.52, 34.46
15160, 36, 26, 1034, -4480, -49000, 6720, -741, -348, -73, 1010.50, 34.47
15200, 53, 2, 1025, -21070, -32970, -10150, -745, -346, -72, 1010.48, 34.47
15240, 83, -24, 1022, -23800, -31010, -4270, -751, -346, -52, 1010.54, 34.47
