T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
10853, -38, -40, -977, -210, 1260, 1890, -931, -40, 165, 1014.25, 33.24
10893, -37, -39, -977, -210, 1260, 1890, -930, -43, 171, 1014.31, 33.25
10933, -37, -40, -977, -140, 1260, 1890, -925, -43, 172, 1014.31, 33.26
10973, -38, -40, -976, -140, 1260, 1890, -942, -46, 166, 1014.28, 33.26
11013, -38, -40, -977, -140, 1260, 1890, -933, -43, 166, 1014.34, 33.27
11053, -38, -40, -976, -140, 1260, 1890, -927, -57, 163, 1014.33, 33.27
11093, -37, -40, -977, -140, 1260, 1890, -937, -54, 159, 1014.38, 33.28
11133, -37, -39, -976, -140, 1260, 1890, -925, -43, 165, 1014.36, 33.28
11173, -38, -40, -976, -210, 1260, 1890, -930, -48, 171, 1014.31, 33.30
11213, -38, -40, -977, -140, 1260, 1890, -933, -49, 177, 1014.31, 33.30
11253, -37, -40, -976, -210, 1260, 1890, -928, -49, 177, 1014.28, 33.31
11293, -38, -40, -976, -140, 1260, 1890, -925, -46, 166, 1014.29, 33.32
11333, -38, -39, -978, -210, 1190, 1890, -930, -45, 177, 1014.29, 33.32
11373, -38, -39, -978, -140, 1260, 1890, -934, -46, 177, 1014.26, 33.33
11413, -36, -41, -972, -210, 1260, 1890, -931, -43, 168, 1014.29, 33.33
11453, -39, -39, -977, -210, 1260, 1820, -939, -43, 166, 1014.32, 33.34
11493, -37, -40, -978, -210, 1260, 1820, -934, -43, 169, 1014.34, 33.35
11533, -38, -40, -976, -210, 1260, 1890, -928, -37, 177, 1014.35, 33.35
11573, -37, -40, -975, -210, 1260, 1890, -936, -40, 178, 1014.32, 33.35
11613, -38, -40, -977, -210, 1260, 1890, -933, -39, 169, 1014.30, 33.36
11653, -38, -40, -977, -210, 1260, 1890, -934, -39, 171, 1014.29, 33.37
11693, -37, -40, -976, -210, 1260, 1890, -930, -42, 172, 1014.26, 33.38
11733, -38, -39, -976, -210, 1260, 1890, -928, -48, 171, 1014.25, 33.38
11773, -38, -40, -976, -210, 1260, 1890, -930, -49, 169, 1014.30, 33.39
11813, -37, -40, -976, -210, 1260, 1890, -933, -49, 168, 1014.23, 33.40
11853, -37, -39, -977, -210, 1260, 1820, -934, -51, 169, 1014.21, 33.40
11893, -36, -40, -976, -210, 1260, 1820, -919, -52, 174, 1014.27, 33.41
11933, -38, -39, -977, -210, 1260, 1820, -922, -39, 165, 1014.32, 33.41
11973, -37, -39, -976, -210, 1260, 1820, -930, -40, 172, 1014.31, 33.42
12013, -39, -40, -977, -210, 1260, 1890, -931, -43, 166, 1014.28, 33.43
12053, -36, -39, -975, -210, 1260, 1820, -936, -43, 162, 1014.29, 33.43
12093, -37, -40, -976, -210, 1260, 1820, -931, -40, 168, 1014.28, 33.44
12133, -38, -39, -978, -210, 1260, 1820, -927, -49, 159, 1014.34, 33.44
12173, -37, -39, -977, -210, 1260, 1820, -936, -39, 168, 1014.35, 33.45
12213, -37, -40, -976, -210, 1260, 1890, -921, -46, 174, 1014.30, 33.45
12253, -39, -40, -977, -210, 1260, 1820, -925, -37, 166, 1014.30, 33.47
12293, -38, -40, -976, -210, 1260, 1890, -925, -40, 169, 1014.26, 33.47
12333, -37, -40, -977, -210, 1260, 1890, -933, -43, 172, 1014.30, 33.47
12373, -38, -40, -976, -210, 1260, 1890, -928, -43, 168, 1014.27, 33.48
12413, -37, -40, -976, -210, 1260, 1890, -925, -49, 174, 1014.27, 33.48
12453, -38, -39, -977, -210, 1260, 1890, -931, -40, 169, 1014.31, 33.49
12493, -37, -40, -975, -210, 1260, 1820, -936, -52, 174, 1014.32, 33.50
12533, -37, -40, -977, -210, 1260, 1890, -930, -49, 169, 1014.24, 33.50
12573, -37, -40, -976, -140, 1260, 1890, -918, -43, 174, 1014.26, 33.51
12613, -37, -39, -976, -140, 1260, 1890, -919, -37, 180, 1014.22, 33.52
12653, -37, -40, -976, -140, 1260, 1890, -928, -43, 169, 1014.29, 33.52
12693, -37, -40, -977, -210, 1260, 1890, -930, -40, 169, 1014.23, 33.52
12733, -38, -40, -976, -210, 1260, 1890, -928, -43, 165, 1014.26, 33.53
