T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
7451, 29, -138, -968, -840, 14770, 2310, -246, -214, -69, 1011.59, 34.09
7491, 43, -97, -957, -2870, 9800, 1890, -250, -220, -55, 1011.65, 34.09
7531, 41, -99, -993, -3430, 4550, 2030, -247, -222, -60, 1011.60, 34.09
7571, 55, -114, -949, -6370, -210, 3640, -247, -229, -63, 1011.59, 34.11
7611, 4, -60, -978, -9730, -9170, 2590, -246, -210, -67, 1011.56, 34.11
7651, -4, -74, -986, -3570, -6020, 3710, -250, -220, -69, 1011.55, 34.12
7691, 20, -100, -998, -1820, -3150, 2660, -256, -220, -70, 1011.50, 34.12
7731, -14, -59, -1004, -7280, -4060, 2450, -253, -219, -66, 1011.58, 34.13
7771, -17, -59, -985, -2940, 3500, 3360, -252, -217, -70, 1011.54, 34.13
7811, 20, -94, -960, -6230, -280, 5460, -253, -220, -70, 1011.57, 34.14
7851, 3, -79, -969, -17500, -3080, 2870, -256, -216, -76, 1011.56, 34.15
7891, 51, -109, -975, -20580, -3220, 4270, -246, -219, -78, 1011.56, 34.15
7931, -15, 29, -991, -37730, -29750, 10920, -247, -214, -91, 1011.53, 34.16
7971, -69, 13, -999, -24570, -34720, 9660, -258, -225, -97, 1011.55, 34.17
8011, -73, 43, -1026, -17220, -30870, 8400, -264, -217, -96, 1011.56, 34.17
8051, -17, -15, -996, -7770, -41160, 2520, -270, -222, -121, 1011.62, 34.18
8091, -148, 29, -935, -19390, -85820, -630, -273, -226, -136, 1011.54, 34.18
8131, -278, 52, -953, -21700, -110390, -17920, -279, -235, -150, 1011.60, 34.18
8171, -342, 79, -933, -18900, -106750, -21210, -304, -235, -162, 1011.57, 34.19
8211, -354, 17, -885, -4550, -88830, -28910, -304, -243, -195, 1011.56, 34.20
8251, -364, 22, -854, -5810, -81830, -16870, -319, -255, -198, 1011.56, 34.20
8291, -424, 21, -816, -18970, -85960, -9940, -328, -241, -207, 1011.57, 34.21
8331, -524, 63, -795, -31640, -97580, -10220, -351, -250, -225, 1011.53, 34.21
8371, -613, 97, -803, -23100, -90580, -12110, -352, -258, -241, 1011.62, 34.22
8411, -609, 126, -772, -8190, -66430, -8540, -370, -255, -240, 1011.56, 34.23
8451, -572, 37, -747, 3220, -42420, -14560, -376, -270, -244, 1011.54, 34.24
8491, -644, 53, -699, -15330, -76860, -24220, -393, -268, -259, 1011.54, 34.24
8531, -755, 108, -623, -26600, -108080, -21910, -408, -261, -274, 1011.53, 34.24
8571, -705, 63, -571, -11760, -85540, -14770, -435, -279, -273, 1011.55, 34.25
8611, -824, 111, -524, -10920, -78540, -4970, -451, -265, -279, 1011.53, 34.25
8651, -736, 140, -440, -17500, -113750, 13790, -487, -273, -294, 1011.52, 34.26
8691, -844, 88, -324, -13440, -179480, 6580, -526, -286, -283, 1011.48, 34.26
8731, -1012, 60, -242, -19040, -224630, -12320, -579, -282, -288, 1011.53, 34.27
8771, -1142, 136, -53, -34160, -213710, -26810, -619, -304, -273, 1011.48, 34.28
8811, -1025, 100, 6, -27930, -136920, -3150, -634, -289, -267, 1011.54, 34.28
8851, -999, 73, 83, -12670, -105840, 5460, -654, -292, -256, 1011.51, 34.29
8891, -970, 109, 134, -5250, -100240, 7420, -670, -297, -252, 1011.55, 34.29
8931, -967, 108, 270, -4970, -103460, 14980, -691, -310, -252, 1011.48, 34.29
8971, -972, 64, 283, -6300, -97020, 7700, -703, -300, -220, 1011.48, 34.30
9011, -873, 106, 337, -6440, -84630, -15750, -718, -307, -213, 1011.49, 34.31
9051, -956, 101, 461, -10920, -96600, -29610, -742, -300, -202, 1011.52, 34.31
9091, -1006, 72, 491, 1750, -92960, -1260, -745, -300, -192, 1011.49, 34.32
9131, -915, 29, 511, 13020, -57680, 2940, -747, -300, -193, 1011.58, 34.32
9171, -817, 92, 527, 30520, 1470, 19250, -747, -300, -193, 1011.51, 34.33
9211, -917, 205, 532, 32130, 28980, 18340, -745, -291, -190, 1011.46, 34.33
9251, -908, 158, 450, 10150, 52640, 6580, -733, -306, -199, 1011.49, 34.33
9291, -840, 112, 441, 2380, 25060, -3220, -741, -294, -202, 1011.55, 34.35
9331, -910, 121, 496, 11480, -34720, 2240, -744, -297, -198, 1011.59, 34.35
9371, -873, 73, 474, -6230, -39550, -5600, -750, -289, -187, 1011.64, 34.35
9411, -830, 141, 531, -10010, -26600, -4340, -745, -297, -189, 1011.62, 34.36
9451, -776, 173, 567, 12880, -43260, 11060, -766, -292, -180, 1011.61, 34.37
9491, -755, 94, 549, 22610, -84350, 11480, -774, -297, -166, 1011.56, 34.36
9531, -695, 138, 667, -490, -124810, -13090, -781, -295, -129, 1011.49, 34.38
9571, -644, 105, 763, -5880, -136290, -19670, -798, -288, -114, 1011.53, 34.38
9611, -616, 102, 797, -11830, -152810, -27790, -825, -291, -76, 1011.58, 34.38
9651, -545, 97, 878, -27370, -167160, -24570, -835, -285, -39, 1011.57, 34.39
9691, -504, 35, 949, -23380, -162260, -16030, -834, -289, -1, 1011.58, 34.40
9731, -320, -7, 995, -21000, -138530, -11200, -840, -282, 28, 1011.54, 34.40
9771, -277, 24, 965, -29050, -147560, -17990, -835, -282, 63, 1011.56, 34.40
9811, -220, -5, 1012, -17920, -128730, -7350, -838, -279, 85, 1011.48, 34.41
9851, -151, 110, 1048, -10220, -88270, 9310, -823, -289, 108, 1011.51, 34.42
9891, -17, 36, 1050, 11340, -54110, 3780, -831, -291, 117, 1011.52, 34.41
9931, 13, -4, 1033, 20930, -70560, 9450, -826, -295, 127, 1011.52, 34.42
9971, 43, -6, 1055, 4760, -110250, 23590, -813, -292, 159, 1011.55, 34.43
10011, 153, 57, 1056, -10780, -132650, 31080, -807, -304, 189, 1011.59, 34.44
10051, 283, 28, 1023, -13160, -145320, 40950, -783, -304, 214, 1011.57, 34.44
10091, 343, -105, 937, -16800, -169470, 36050, -763, -318, 237, 1011.59, 34.44
10131, 411, -172, 878, -24990, -157290, 22890, -742, -315, 256, 1011.55, 34.45
10171, 454, 15, 840, -21210, -113050, 14420, -723, -321, 274, 1011.61, 34.46
10211, 615, -76, 951, 11970, -42840, 16030, -730, -313, 271, 1011.58, 34.46
10251, 625, -80, 893, 12250, -16030, 14350, -723, -319, 271, 1011.57, 34.46
10291, 610, -66, 833, 5600, -18970, 8120, -714, -319, 274, 1011.57, 34.48
10331, 608, -81, 822, 14770, -23100, -6020, -711, -331, 291, 1011.58, 34.48
10371, 587, -111, 756, 11270, -48230, -2450, -714, -324, 289, 1011.60, 34.48
10411, 595, -89, 757, -17150, -41300, 6370, -702, -315, 298, 1011.61, 34.49
10451, 616, -8, 743, -22260, -28210, 5600, -691, -306, 297, 1011.58, 34.49
10491, 565, -17, 715, -8260, -15820, 4410, -690, -315, 289, 1011.55, 34.50
10531, 671, -61, 773, 9800, -560, -1820, -703, -319, 295, 1011.49, 34.50
10571, 763, -124, 823, 4550, -20930, -1610, -679, -319, 301, 1011.56, 34.50
10611, 709, -94, 740, -18270, -76020, 17710, -664, -310, 316, 1011.54, 34.51
10651, 664, -81, 620, -36120, -93660, 27930, -646, -303, 321, 1011.51, 34.51
10691, 823, -122, 577, -31780, -66220, 10290, -634, -297, 319, 1011.49, 34.52
10731, 925, -269, 635, -33460, -69300, 6510, -612, -292, 330, 1011.51, 34.52
10771, 870, -246, 552, -56000, -118160, 30590, -586, -280, 331, 1011.50, 34.53
10811, 936, -197, 449, -62370, -139510, 31500, -546, -264, 330, 1011.53, 34.53
10851, 927, -167, 333, -63000, -170660, 6790, -516, -255, 316, 1011.50, 34.54
10891, 850, -191, 213, -47320, -145180, 2590, -480, -246, 312, 1011.57, 34.54
10931, 1046, -322, 1, -27510, -107450, 2660, -462, -243, 306, 1011.60, 34.54
10971, 999, -361, -68, -32130, -122990, 13930, -424, -232, 285, 1011.54, 34.55
11011, 926, -281, -203, -37940, -135240, 14560, -408, -234, 270, 1011.49, 34.56
11051, 862, -315, -342, -36120, -125160, 7840, -391, -216, 253, 1011.55, 34.56
11091, 675, -218, -340, -21350, -83720, 15260, -379, -214, 250, 1011.61, 34.57
11131, 890, -184, -268, 12320, 3710, 15610, -382, -217, 247, 1011.61, 34.57
11171, 849, -290, -332, 1750, 11690, -1610, -375, -213, 253, 1011.54, 34.57
11211, 801, -329, -348, -22680, -27020, 11970, -379, -219, 244, 1011.57, 34.58
11251, 733, -281, -383, -18970, -42630, 33180, -381, -205, 241, 1011.64, 34.58
11291, 893, -335, -442, -19670, -12390, 12950, -370, -190, 237, 1011.60, 34.59
11331, 905, -306, -423, -34650, -67480, 3150, -363, -189, 220, 1011.53, 34.59
11371, 734, -241, -500, -40460, -104860, 4970, -337, -181, 193, 1011.52, 34.60
11411, 740, -197, -539, -47250, -89250, -4620, -330, -187, 186, 1011.54, 34.60
11451, 808, -217, -690, -34440, -82670, -4130, -334, -186, 172, 1011.53, 34.60
11491, 719, -256, -630, -28490, -112420, 10850, -310, -174, 142, 1011.53, 34.61
11531, 598, -291, -599, -49980, -184380, 19320, -303, -172, 94, 1011.53, 34.61
11571, 400, -144, -805, -102690, -253750, 12600, -286, -153, 45, 1011.49, 34.62
